date,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2023-05-30,118.598,118.601,118.661,118.586,69094,839391500.0,0.06,0.01,0.006,4.57
2023-05-31,118.605,118.64,118.656,118.605,35566,432038808.0,0.04,0.03,0.039,2.35
2023-06-01,118.699,118.79,118.816,118.699,45998,559441515.0,0.1,0.13,0.15,3.04
2023-06-02,118.836,118.715,118.837,118.702,39382,478886667.0,0.11,-0.06,-0.075,2.6
2023-06-05,118.696,118.762,118.789,118.681,53131,646292709.0,0.09,0.04,0.047,3.51
2023-06-06,118.787,118.896,118.896,118.787,46145,561638834.0,0.09,0.11,0.134,3.05
2023-06-07,118.894,119.005,119.006,118.846,53962,657413637.0,0.13,0.09,0.109,3.57
2023-06-08,119.003,118.98,119.025,118.937,47363,577060550.0,0.07,-0.02,-0.025,3.13
2023-06-09,118.992,119.113,119.159,118.977,42128,513798392.0,0.15,0.11,0.133,2.79
2023-06-12,119.106,119.194,119.216,119.106,44398,541806419.0,0.09,0.07,0.081,2.94
2023-06-13,119.235,119.415,119.418,119.208,53574,654976054.0,0.18,0.19,0.221,3.54
2023-06-14,119.535,119.734,119.746,119.418,54915,672856946.0,0.27,0.27,0.319,3.63
2023-06-15,119.684,119.381,119.734,119.356,43652,534037841.0,0.32,-0.29,-0.353,2.89
2023-06-16,119.136,118.93,119.254,118.856,51001,621409152.0,0.33,-0.38,-0.451,3.37
2023-06-19,118.962,119.024,119.049,118.861,35417,431329637.0,0.16,0.08,0.094,2.34
2023-06-20,119.006,119.002,119.035,118.907,13496,164474461.0,0.11,-0.02,-0.022,0.89
2023-06-21,119.006,119.146,119.213,119.006,61584,751412240.0,0.17,0.12,0.144,4.07
2023-06-26,119.146,119.305,119.346,119.146,44786,547129518.0,0.17,0.13,0.159,2.96
2023-06-27,119.299,119.108,119.3,119.046,48967,597233094.0,0.21,-0.17,-0.197,3.24
2023-06-28,119.108,119.125,119.194,119.102,51347,626458463.0,0.08,0.01,0.017,3.4
2023-06-29,119.124,119.167,119.186,119.075,14362,175202043.0,0.09,0.04,0.042,0.95
2023-06-30,119.192,119.398,119.404,119.186,27968,341766868.0,0.18,0.19,0.231,1.85
2023-07-03,119.446,119.339,119.473,119.294,83528,1020720179.0,0.15,-0.05,-0.059,5.52
2023-07-04,119.336,119.353,119.436,119.289,42762,522893695.0,0.12,0.01,0.014,2.83
2023-07-05,119.386,119.369,119.387,119.304,47124,575990152.0,0.07,0.01,0.016,3.12
2023-07-06,119.373,119.412,119.445,119.373,41824,511398288.0,0.06,0.04,0.043,2.77
2023-07-07,119.409,119.445,119.447,119.402,52519,642357283.0,0.04,0.03,0.033,3.47
2023-07-10,119.443,119.467,119.477,119.401,38774,474296053.0,0.06,0.02,0.022,2.56
2023-07-11,119.486,119.562,119.635,119.486,37391,457787991.0,0.12,0.08,0.095,2.47
2023-07-12,119.576,119.583,119.611,119.535,30680,375621322.0,0.06,0.02,0.021,2.03
2023-07-13,119.581,119.531,119.592,119.496,22918,280519225.0,0.08,-0.04,-0.052,1.52
2023-07-14,119.532,119.482,119.532,119.463,26761,327440748.0,0.06,-0.04,-0.049,1.77
2023-07-17,119.495,119.599,119.6,119.495,36282,444256210.0,0.09,0.1,0.117,2.4
2023-07-18,119.616,119.774,119.786,119.612,17875,219118677.0,0.15,0.15,0.175,1.18
2023-07-19,119.78,119.75,119.806,119.702,21550,264287665.0,0.09,-0.02,-0.024,1.43
2023-07-20,119.753,119.759,119.771,119.681,40626,498147235.0,0.08,0.01,0.009,2.69
2023-07-21,119.808,119.907,119.921,119.808,30756,377501930.0,0.09,0.12,0.148,2.03
2023-07-24,119.92,119.99,120.009,119.919,30726,377447424.0,0.08,0.07,0.083,2.03
2023-07-25,119.857,119.528,119.857,119.47,38412,470427730.0,0.32,-0.39,-0.462,2.54
2023-07-26,119.528,119.646,119.661,119.506,30509,373548632.0,0.13,0.1,0.118,2.02
2023-07-27,119.681,119.78,119.808,119.681,32295,396068056.0,0.11,0.11,0.134,2.14
2023-07-28,119.816,119.739,119.861,119.675,33394,409382480.0,0.16,-0.03,-0.041,2.21
2023-07-31,119.726,119.59,119.726,119.436,26995,330586721.0,0.24,-0.12,-0.149,1.79
2023-08-01,119.642,119.681,119.737,119.611,34057,417460746.0,0.11,0.08,0.091,2.25
2023-08-02,119.73,119.787,119.791,119.698,30283,371313925.0,0.08,0.09,0.106,2.0
2023-08-03,119.793,119.85,119.878,119.792,51052,626346944.0,0.07,0.05,0.063,3.38
2023-08-04,119.853,119.851,119.986,119.737,34556,424049515.0,0.21,0.0,0.001,2.29
2023-08-07,119.886,119.894,119.928,119.859,26507,325390869.0,0.06,0.04,0.043,1.75
2023-08-08,119.888,119.931,119.944,119.888,11776,144600442.0,0.05,0.03,0.037,0.78
2023-08-09,119.974,119.971,119.975,119.94,25833,317298111.0,0.03,0.03,0.04,1.71
2023-08-10,119.976,119.955,119.981,119.925,30896,379414057.0,0.05,-0.01,-0.016,2.04
2023-08-11,119.956,119.972,119.977,119.933,30889,379379167.0,0.04,0.01,0.017,2.04
2023-08-14,120.017,120.085,120.103,120.015,31843,391459753.0,0.07,0.09,0.113,2.11
2023-08-15,120.101,120.415,120.436,120.101,24617,303398955.0,0.28,0.27,0.33,1.63
2023-08-16,120.465,120.611,120.686,120.465,28746,354834396.0,0.18,0.16,0.196,1.9
2023-08-17,120.619,120.601,120.709,120.523,33510,413739214.0,0.15,-0.01,-0.01,2.22
2023-08-18,120.551,120.676,120.696,120.466,22747,280974032.0,0.19,0.06,0.075,1.5
2023-08-21,120.726,120.955,120.981,120.707,26468,327412751.0,0.23,0.23,0.279,1.75
2023-08-22,120.955,120.811,120.984,120.789,23708,293295052.0,0.16,-0.12,-0.144,1.57
2023-08-23,120.805,120.799,120.915,120.766,33677,416474786.0,0.12,-0.01,-0.012,2.23
2023-08-24,120.788,120.772,120.811,120.727,45245,559307506.0,0.07,-0.02,-0.027,2.99
2023-08-25,120.788,120.715,120.828,120.696,27030,334168780.0,0.11,-0.05,-0.057,1.79
2023-08-28,120.338,120.627,120.633,119.696,54680,674957381.0,0.78,-0.07,-0.088,3.62
2023-08-29,120.627,120.407,120.628,120.352,27928,344208555.0,0.23,-0.18,-0.22,1.85
2023-08-30,120.407,120.478,120.52,120.319,31539,388989248.0,0.17,0.06,0.071,2.09
2023-08-31,120.516,120.563,120.575,120.504,27278,336651822.0,0.06,0.07,0.085,1.8
2023-09-01,120.559,120.44,120.559,120.4,21597,266426999.0,0.13,-0.1,-0.123,1.43
2023-09-04,120.237,120.078,120.306,120.056,27812,342145710.0,0.21,-0.3,-0.362,1.84
2023-09-05,120.128,120.148,120.154,120.081,25201,309936330.0,0.06,0.06,0.07,1.67
2023-09-06,120.186,120.005,120.205,120.001,23348,287004796.0,0.17,-0.12,-0.143,1.54
2023-09-07,120.005,119.896,120.013,119.887,23193,284830536.0,0.1,-0.09,-0.109,1.53
2023-09-08,119.936,119.984,120.027,119.887,30233,371188653.0,0.12,0.07,0.088,2.0
2023-09-11,119.957,119.971,119.98,119.866,27190,333883376.0,0.1,-0.01,-0.013,1.8
2023-09-12,120.047,120.002,120.056,119.966,28595,351338771.0,0.08,0.03,0.031,1.89
2023-09-13,119.992,120.116,120.186,119.977,35203,432882811.0,0.17,0.09,0.114,2.33
2023-09-14,120.106,120.245,120.256,120.087,24899,306308243.0,0.14,0.11,0.129,1.65
2023-09-15,120.248,120.107,120.275,120.058,26330,323882419.0,0.18,-0.11,-0.138,1.74
2023-09-18,120.058,119.926,120.086,119.877,29938,367596024.0,0.17,-0.15,-0.181,1.98
2023-09-19,119.931,119.932,119.975,119.906,33647,413245424.0,0.06,0.01,0.006,2.23
2023-09-20,119.936,119.902,119.97,119.881,24072,295533029.0,0.07,-0.03,-0.03,1.59
2023-09-21,119.908,119.934,119.977,119.88,29910,367383891.0,0.08,0.03,0.032,1.98
2023-09-22,119.983,119.771,119.986,119.767,30453,373735461.0,0.18,-0.14,-0.163,2.01
2023-09-25,119.771,119.616,119.821,119.574,25859,316997583.0,0.21,-0.13,-0.155,1.71
2023-09-26,119.616,119.525,119.616,119.356,11440,139980523.0,0.22,-0.08,-0.091,0.76
2023-09-27,119.516,119.512,119.565,119.418,4942,60462640.0,0.12,-0.01,-0.013,0.33
2023-09-28,119.636,119.825,119.871,119.631,25909,317891040.0,0.2,0.26,0.313,1.71
2023-10-09,119.842,119.856,119.956,119.842,28892,354764278.0,0.1,0.03,0.031,1.91
2023-10-10,119.865,119.874,119.946,119.845,23599,289647488.0,0.08,0.02,0.018,1.56
2023-10-11,119.825,119.661,119.886,119.656,23768,291305140.0,0.19,-0.18,-0.213,1.57
2023-10-12,119.536,119.688,119.724,119.488,20715,253770288.0,0.2,0.02,0.027,1.37
2023-10-13,119.738,119.839,119.878,119.678,33328,408974729.0,0.17,0.13,0.151,2.2
2023-10-16,119.916,119.939,119.984,119.886,42009,515880419.0,0.08,0.08,0.1,2.78
2023-10-17,119.954,119.867,119.954,119.854,19321,237186991.0,0.08,-0.06,-0.072,1.28
2023-10-18,119.886,119.84,119.916,119.839,23655,290391156.0,0.06,-0.02,-0.027,1.56
2023-10-19,119.839,119.655,119.839,119.655,20207,247755283.0,0.15,-0.15,-0.185,1.34
2023-10-20,119.657,119.837,119.899,119.657,19930,244373179.0,0.2,0.15,0.182,1.32
2023-10-23,119.94,119.967,119.98,119.882,19886,244226349.0,0.08,0.11,0.13,1.32
2023-10-24,119.9,119.817,119.901,119.797,20176,247609887.0,0.09,-0.13,-0.15,1.33
2023-10-25,119.795,119.935,119.945,119.746,25837,316997188.0,0.17,0.1,0.118,1.71
2023-10-26,119.964,119.967,120.024,119.946,17155,210775878.0,0.07,0.03,0.032,1.13
2023-10-27,119.967,119.977,120.026,119.936,20552,252445160.0,0.08,0.01,0.01,1.36
2023-10-30,119.978,120.026,120.053,119.958,24353,299282184.0,0.08,0.04,0.049,1.61
2023-10-31,120.037,120.186,120.256,120.037,21035,258902058.0,0.18,0.13,0.16,1.39
2023-11-01,120.196,120.312,120.316,120.196,30003,369526854.0,0.1,0.1,0.126,1.98
2023-11-02,120.317,120.433,120.44,120.317,25452,313785250.0,0.1,0.1,0.121,1.68
2023-11-03,120.436,120.421,120.53,120.339,24195,298212390.0,0.16,-0.01,-0.012,1.6
2023-11-06,120.424,120.408,120.445,120.298,25895,319241798.0,0.12,-0.01,-0.013,1.71
2023-11-07,120.435,120.472,120.554,120.411,20609,254250988.0,0.12,0.05,0.064,1.36
2023-11-08,120.455,120.48,120.492,120.365,25132,309932059.0,0.11,0.01,0.008,1.66
2023-11-09,120.475,120.487,120.516,120.443,22001,271389948.0,0.06,0.01,0.007,1.45
2023-11-10,120.488,120.504,120.538,120.467,23828,293989712.0,0.06,0.01,0.017,1.58
2023-11-13,120.501,120.559,120.562,120.475,19163,236498785.0,0.07,0.05,0.055,1.27
2023-11-14,120.521,120.488,120.607,120.465,20097,247968034.0,0.12,-0.06,-0.071,1.33
2023-11-15,120.459,120.452,120.535,120.436,19838,244705341.0,0.08,-0.03,-0.036,1.31
2023-11-16,120.453,120.55,120.591,120.453,20823,257023198.0,0.11,0.08,0.098,1.38
2023-11-17,120.586,120.6,120.619,120.536,23355,288319395.0,0.07,0.04,0.05,1.54
2023-11-20,120.6,120.597,120.614,120.565,18564,229200496.0,0.04,0.0,-0.003,1.23
2023-11-21,120.597,120.624,120.639,120.539,23524,290469321.0,0.08,0.02,0.027,1.56
2023-11-22,120.624,120.557,120.624,120.555,21617,266853081.0,0.06,-0.06,-0.067,1.43
2023-11-23,120.539,120.39,120.539,120.386,23643,291531429.0,0.13,-0.14,-0.167,1.56
2023-11-24,120.398,120.408,120.475,120.396,23967,295555151.0,0.07,0.01,0.018,1.58
2023-11-27,120.379,120.37,120.432,120.336,24923,307159265.0,0.08,-0.03,-0.038,1.65
2023-11-28,120.467,120.461,120.483,120.406,27881,343852663.0,0.06,0.08,0.091,1.84
2023-11-29,120.461,120.424,120.504,120.423,21159,260981055.0,0.07,-0.03,-0.037,1.4
2023-11-30,120.424,120.468,120.52,120.424,24626,303799541.0,0.08,0.04,0.044,1.63
2023-12-01,120.472,120.578,120.626,120.472,26517,327318102.0,0.13,0.09,0.11,1.75
2023-12-04,120.626,120.511,120.626,120.486,24435,301540711.0,0.12,-0.06,-0.067,1.62
2023-12-05,120.509,120.516,120.527,120.473,23659,291895424.0,0.04,0.0,0.005,1.56
2023-12-06,120.514,120.471,120.529,120.461,29455,363426790.0,0.06,-0.04,-0.045,1.95
2023-12-07,120.513,120.517,120.555,120.447,29052,358479476.0,0.09,0.04,0.046,1.92
2023-12-08,120.518,120.565,120.598,120.518,24331,300350572.0,0.07,0.04,0.048,1.61
2023-12-11,120.624,120.793,120.824,120.624,33476,413856426.0,0.17,0.19,0.228,2.21
2023-12-12,120.796,120.734,120.861,120.708,43419,536786102.0,0.13,-0.05,-0.059,2.87
2023-12-13,120.784,120.886,121.062,120.784,29601,366250126.0,0.23,0.13,0.152,1.96
2023-12-14,120.888,120.877,120.956,120.853,33554,415338616.0,0.09,-0.01,-0.009,2.22
2023-12-15,120.877,120.956,120.959,120.838,25558,316373245.0,0.1,0.07,0.079,1.69
2023-12-18,121.006,121.041,121.059,120.976,25041,310244763.0,0.07,0.07,0.085,1.66
2023-12-19,121.017,121.053,121.075,120.972,24880,308250717.0,0.09,0.01,0.012,1.65
2023-12-20,121.053,121.007,121.053,120.996,35459,439228781.0,0.05,-0.04,-0.046,2.34
2023-12-21,120.996,121.062,121.147,120.939,14636,181293507.0,0.17,0.05,0.055,0.97
2023-12-22,121.136,121.154,121.2,121.111,5367,66575769.0,0.07,0.08,0.092,0.35
2023-12-25,121.187,121.256,121.276,121.129,32568,404004880.0,0.12,0.08,0.102,2.15
2023-12-26,121.3,121.314,121.386,121.266,26889,333906151.0,0.1,0.05,0.058,1.78
2023-12-27,121.364,121.412,121.457,121.358,29288,363941565.0,0.08,0.08,0.098,1.94
2023-12-28,121.476,121.412,121.604,121.294,6374,79232879.0,0.26,0.0,0.0,0.42
2023-12-29,121.46,121.638,121.651,121.46,34607,430539913.0,0.16,0.19,0.226,2.29
2024-01-02,121.683,121.866,121.867,121.55,26744,333102286.0,0.26,0.19,0.228,1.77
2024-01-03,121.851,121.547,121.885,121.537,39898,496572840.0,0.29,-0.26,-0.319,2.64
2024-01-04,121.597,121.795,121.816,121.586,3071,38256825.0,0.19,0.2,0.248,0.2
2024-01-05,121.797,122.153,122.155,121.697,3544,44213989.0,0.38,0.29,0.358,0.23
2024-01-08,122.14,121.966,122.259,121.927,26185,326915565.0,0.27,-0.15,-0.187,1.73
2024-01-09,121.951,122.118,122.136,121.925,8244,102938596.0,0.17,0.12,0.152,0.55
2024-01-10,122.131,122.077,122.131,122.016,16762,209353378.0,0.09,-0.03,-0.041,1.11
2024-01-11,122.02,121.998,122.063,121.92,39070,487732589.0,0.12,-0.06,-0.079,2.58
2024-01-12,121.988,121.865,122.058,121.847,27545,343636474.0,0.17,-0.11,-0.133,1.82
2024-01-15,121.846,121.884,121.889,121.809,41671,519790008.0,0.07,0.02,0.019,2.76
2024-01-16,121.884,121.847,121.904,121.833,24578,306536659.0,0.06,-0.03,-0.037,1.63
2024-01-17,121.846,121.994,121.995,121.827,51466,642124832.0,0.14,0.12,0.147,3.4
2024-01-18,122.014,122.086,122.382,122.012,12777,159629101.0,0.3,0.08,0.092,0.84
2024-01-19,122.076,122.152,122.191,122.038,17694,221137187.0,0.13,0.05,0.066,1.17
2024-01-22,122.2,122.263,122.381,122.041,15594,195069105.0,0.28,0.09,0.111,1.03
2024-01-23,122.272,122.202,122.292,122.136,17570,219746703.0,0.13,-0.05,-0.061,1.16
2024-01-24,122.181,122.215,122.284,122.125,30138,376939132.0,0.13,0.01,0.013,1.99
2024-01-25,122.181,122.225,122.246,122.092,21893,273798787.0,0.13,0.01,0.01,1.45
2024-01-26,122.326,122.316,122.361,122.222,16171,202393317.0,0.11,0.07,0.091,1.07
2024-01-29,122.298,122.386,122.436,122.278,55107,690060507.0,0.13,0.06,0.07,3.64
2024-01-30,122.511,122.735,123.136,122.511,19103,239726375.0,0.51,0.29,0.349,1.26
2024-01-31,123.027,122.94,123.036,122.791,31097,391155386.0,0.2,0.17,0.205,2.06
2024-02-01,122.955,122.953,123.055,122.868,59843,752841516.0,0.15,0.01,0.013,3.96
2024-02-02,122.953,122.926,122.953,122.869,38222,480761655.0,0.07,-0.02,-0.027,2.53
2024-02-05,123.37,123.121,123.37,122.926,10326,130080630.0,0.36,0.16,0.195,0.68
2024-02-06,123.096,122.793,123.102,122.73,9362,117794821.0,0.3,-0.27,-0.328,0.62
2024-02-07,122.716,122.863,122.9,122.395,13351,167792205.0,0.41,0.06,0.07,0.88
2024-02-08,123.144,123.036,123.144,122.843,32701,411511915.0,0.24,0.14,0.173,2.16
2024-02-19,123.034,123.059,123.111,122.904,20791,261802148.0,0.17,0.02,0.023,1.37
2024-02-20,123.057,123.145,123.216,123.013,25068,315763081.0,0.16,0.07,0.086,1.66
2024-02-21,123.195,123.23,123.237,123.127,34278,432065385.0,0.09,0.07,0.085,2.27
2024-02-22,123.236,123.207,123.245,123.17,26613,335528088.0,0.06,-0.02,-0.023,1.76
2024-02-23,123.403,123.388,123.403,123.147,35797,451614136.0,0.21,0.15,0.181,2.37
2024-02-26,123.39,123.489,123.518,123.36,23867,301361920.0,0.13,0.08,0.101,1.58
2024-02-27,123.711,123.676,123.715,123.584,24239,306659548.0,0.11,0.15,0.187,1.6
2024-02-28,123.572,123.838,124.036,123.562,23738,300504925.0,0.38,0.13,0.162,1.57
2024-02-29,123.855,124.04,124.105,123.855,19547,248038906.0,0.2,0.16,0.202,1.29
2024-03-01,123.826,123.574,124.085,123.536,11630,147228960.0,0.44,-0.38,-0.466,0.77
2024-03-04,123.606,123.732,123.745,123.507,17737,224485284.0,0.19,0.13,0.158,1.17
2024-03-05,123.739,123.759,123.798,123.717,30650,388077561.0,0.07,0.02,0.027,2.03
2024-03-06,124.154,124.163,124.166,123.937,28567,362653284.0,0.19,0.33,0.404,1.89
2024-03-07,124.442,124.297,124.5,124.037,22069,280688862.0,0.37,0.11,0.134,1.46
2024-03-08,124.314,124.268,124.387,124.237,28678,364606390.0,0.12,-0.02,-0.029,1.9
2024-03-11,124.267,124.141,124.31,124.136,5301,67363017.0,0.14,-0.1,-0.127,0.35
2024-03-12,124.02,123.656,124.02,123.641,32802,415199540.0,0.31,-0.39,-0.485,2.17
2024-03-13,123.639,123.606,123.639,123.19,17813,225013115.0,0.36,-0.04,-0.05,1.18
2024-03-14,123.657,123.564,123.715,123.439,39707,502021540.0,0.22,-0.03,-0.042,2.63
2024-03-15,123.658,123.71,123.755,123.586,33055,418326201.0,0.14,0.12,0.146,2.19
2024-03-18,123.769,123.817,123.828,123.742,81571,1033253247.0,0.07,0.09,0.107,5.39
2024-03-19,123.965,124.101,124.112,123.888,7550,95743471.0,0.18,0.23,0.284,0.5
2024-03-20,124.035,123.962,124.059,123.941,35052,444612457.0,0.1,-0.11,-0.139,2.32
2024-03-21,123.936,123.962,124.009,123.736,31154,395166579.0,0.22,0.0,0.0,2.06
2024-03-22,124.156,123.956,124.156,123.925,21007,266464029.0,0.19,0.0,-0.006,1.39
2024-03-25,123.913,123.781,123.926,123.715,22923,290375069.0,0.17,-0.14,-0.175,1.52
2024-03-26,123.798,123.8,123.84,123.748,24401,309023983.0,0.07,0.02,0.019,1.61
2024-03-27,123.822,123.886,123.906,123.767,8001,101350015.0,0.11,0.07,0.086,0.53
2024-03-28,124.011,123.909,124.046,123.886,3176,40275445.0,0.13,0.02,0.023,0.21
2024-03-29,123.919,124.05,124.07,123.851,27951,354547315.0,0.18,0.11,0.141,1.85
2024-04-01,123.975,123.898,123.977,123.855,26603,337192945.0,0.1,-0.12,-0.152,1.76
2024-04-02,123.954,123.952,123.977,123.898,43906,556729647.0,0.06,0.04,0.054,2.9
2024-04-03,124.122,124.219,124.222,123.98,30964,393275623.0,0.2,0.22,0.267,2.05
2024-04-08,124.237,124.271,124.301,124.107,38908,494615132.0,0.16,0.04,0.052,2.57
2024-04-09,124.313,124.411,124.446,124.313,40459,514884149.0,0.11,0.11,0.14,2.68
2024-04-10,124.373,124.314,124.378,124.189,20866,265303799.0,0.15,-0.08,-0.097,1.38
2024-04-11,124.314,124.295,124.339,124.288,35363,449694247.0,0.04,-0.02,-0.019,2.34
2024-04-12,124.399,124.53,124.561,124.399,25054,319091504.0,0.13,0.19,0.235,1.66
2024-04-15,124.554,124.646,124.709,124.536,31018,395491031.0,0.14,0.09,0.116,2.05
2024-04-16,124.646,124.657,124.659,124.581,25675,327335698.0,0.06,0.01,0.011,1.7
2024-04-17,124.734,124.702,124.736,124.651,26192,334146928.0,0.07,0.04,0.045,1.73
2024-04-18,124.717,124.921,124.931,124.716,26489,338247937.0,0.17,0.18,0.219,1.75
2024-04-19,124.936,124.95,125.03,124.891,44915,574064436.0,0.11,0.02,0.029,2.97
2024-04-22,124.967,125.038,125.041,124.925,21973,280971640.0,0.09,0.07,0.088,1.45
2024-04-23,125.092,125.335,125.339,125.092,37475,480217275.0,0.2,0.24,0.297,2.48
2024-04-24,125.058,124.763,125.335,124.693,30050,384103486.0,0.51,-0.46,-0.572,1.99
2024-04-25,124.829,124.825,124.929,124.769,25800,329421789.0,0.13,0.05,0.062,1.71
2024-04-26,124.89,124.529,124.924,124.524,27039,344775973.0,0.32,-0.24,-0.296,1.79
2024-04-29,124.527,123.913,124.527,123.256,8307,105220089.0,1.02,-0.49,-0.616,0.55
2024-04-30,124.026,124.38,124.385,124.026,14715,187093147.0,0.29,0.38,0.467,0.97
2024-05-06,124.386,124.472,124.565,124.18,8936,113802850.0,0.31,0.07,0.092,0.59
2024-05-07,124.632,124.791,124.841,124.476,24421,311724264.0,0.29,0.26,0.319,1.61
2024-05-08,124.869,124.917,125.114,124.836,21601,275959412.0,0.22,0.1,0.126,1.43
2024-05-09,124.799,124.736,124.825,124.711,21054,268690191.0,0.09,-0.14,-0.181,1.39
2024-05-10,124.663,124.561,124.76,124.529,22347,284869865.0,0.19,-0.14,-0.175,1.48
2024-05-13,124.685,124.826,124.826,124.661,31535,402578273.0,0.13,0.21,0.265,2.09
2024-05-14,124.876,124.889,125.005,124.828,33087,422770418.0,0.14,0.05,0.063,2.19
2024-05-15,124.89,124.8,124.965,124.781,30460,389069000.0,0.15,-0.07,-0.089,2.01
2024-05-16,124.807,124.716,124.829,124.666,21328,272060450.0,0.13,-0.07,-0.084,1.41
2024-05-17,124.525,124.546,124.628,124.516,22128,281938161.0,0.09,-0.14,-0.17,1.46
2024-05-20,124.694,124.769,124.78,124.603,11518,146932119.0,0.14,0.18,0.223,0.76
2024-05-21,124.769,124.687,124.811,124.676,19371,247113848.0,0.11,-0.07,-0.082,1.28
2024-05-22,124.704,124.783,124.785,124.704,28988,370007614.0,0.06,0.08,0.096,1.92
2024-05-23,124.867,124.927,124.931,124.788,31996,408794732.0,0.11,0.12,0.144,2.12
2024-05-24,124.938,124.872,125.032,124.846,28699,366613046.0,0.15,-0.04,-0.055,1.9
2024-05-27,124.867,124.85,124.867,124.788,30207,385737962.0,0.06,-0.02,-0.022,2.0
2024-05-28,124.944,125.014,125.016,124.902,27076,346160472.0,0.09,0.13,0.164,1.79
2024-05-29,125.124,125.12,125.136,125.047,19026,243452760.0,0.07,0.08,0.106,1.26
2024-05-30,125.119,125.127,125.128,125.052,24045,307701153.0,0.06,0.01,0.007,1.59
2024-05-31,124.903,124.934,124.956,124.827,34730,443808698.0,0.1,-0.15,-0.193,2.3
2024-06-03,124.956,125.015,125.031,124.939,48184,616110779.0,0.07,0.06,0.081,3.19
2024-06-04,125.074,125.024,125.106,124.968,32298,413061559.0,0.11,0.01,0.009,2.14
2024-06-05,125.123,125.165,125.173,125.062,31084,397914225.0,0.09,0.11,0.141,2.06
2024-06-06,125.248,125.202,125.29,125.167,24210,310071751.0,0.1,0.03,0.037,1.6
2024-06-07,125.272,125.304,125.31,125.203,16311,209020676.0,0.09,0.08,0.102,1.08
2024-06-11,125.304,125.322,125.363,125.295,25506,326985879.0,0.05,0.01,0.018,1.69
2024-06-12,125.322,125.274,125.356,125.261,22737,291416702.0,0.08,-0.04,-0.048,1.5
2024-06-13,125.358,125.37,125.371,125.282,26028,333676170.0,0.07,0.08,0.096,1.72
2024-06-14,125.433,125.437,125.458,125.394,19031,244160213.0,0.05,0.05,0.067,1.26
2024-06-17,125.498,125.508,125.521,125.459,31515,404498481.0,0.05,0.06,0.071,2.08
2024-06-18,125.515,125.625,125.631,125.515,17863,229479288.0,0.09,0.09,0.117,1.18
2024-06-19,125.601,125.648,125.681,125.536,22137,284420271.0,0.12,0.02,0.023,1.46
2024-06-20,125.748,125.746,125.748,125.576,20361,261822324.0,0.14,0.08,0.098,1.35
2024-06-21,125.739,125.645,125.739,125.584,30436,391102436.0,0.12,-0.08,-0.101,2.01
2024-06-24,125.635,125.76,125.904,125.551,24360,313216508.0,0.28,0.09,0.115,1.61
2024-06-25,125.789,125.9,125.924,125.789,28968,372965767.0,0.11,0.11,0.14,1.92
2024-06-26,125.906,125.955,126.005,125.906,23774,306217877.0,0.08,0.04,0.055,1.57
2024-06-27,125.945,126.12,126.136,125.945,20317,261977865.0,0.15,0.13,0.165,1.34
2024-06-28,126.221,126.266,126.278,126.041,27041,348958164.0,0.19,0.12,0.146,1.79
2024-07-01,126.287,125.856,126.506,125.706,12577,162248398.0,0.63,-0.32,-0.41,0.83
2024-07-02,125.849,126.061,126.126,125.636,45472,585842092.0,0.39,0.16,0.205,3.01
2024-07-03,126.077,126.172,126.213,126.041,28451,367021458.0,0.14,0.09,0.111,1.88
2024-07-04,126.186,126.226,126.246,126.096,27107,349818446.0,0.12,0.04,0.054,1.79
2024-07-05,126.214,125.986,126.214,125.906,28176,363059279.0,0.24,-0.19,-0.24,1.86
2024-07-08,125.805,125.61,125.805,125.519,32732,420532966.0,0.23,-0.3,-0.376,2.16
2024-07-09,125.83,125.928,125.929,125.83,33922,436746920.0,0.08,0.25,0.318,2.24
2024-07-10,125.925,125.923,125.986,125.832,43918,565560912.0,0.12,0.0,-0.005,2.9
2024-07-11,125.964,126.008,126.037,125.901,28394,365855354.0,0.11,0.07,0.085,1.88
2024-07-12,126.099,126.169,126.243,126.01,25584,330056707.0,0.18,0.13,0.161,1.69
2024-07-15,126.174,126.276,126.316,126.172,25521,329504903.0,0.11,0.08,0.107,1.69
2024-07-16,126.248,126.249,126.44,126.112,77992,1007116437.0,0.26,-0.02,-0.027,5.16
2024-07-17,126.281,126.391,126.399,126.281,29061,375405202.0,0.09,0.11,0.142,1.92
2024-07-18,126.391,126.315,126.403,126.291,24851,321067167.0,0.09,-0.06,-0.076,1.64
2024-07-19,126.364,126.345,126.415,126.294,49162,635122515.0,0.1,0.02,0.03,3.25
2024-07-22,126.457,126.608,126.616,126.436,27592,357064529.0,0.14,0.21,0.263,1.82
2024-07-23,126.671,126.842,126.865,126.67,23110,299654279.0,0.15,0.18,0.234,1.53
2024-07-24,126.935,126.955,126.965,126.782,29242,379388145.0,0.14,0.09,0.113,1.93
2024-07-25,126.943,126.972,127.115,126.924,28174,365776868.0,0.15,0.01,0.017,1.86
2024-07-26,127.117,127.179,127.181,127.029,11567,150334113.0,0.12,0.16,0.207,0.76
2024-07-29,127.181,127.275,127.296,127.181,28253,367554796.0,0.09,0.08,0.096,1.87
2024-07-30,127.333,127.339,127.451,126.991,26475,344737828.0,0.36,0.05,0.064,1.75
2024-07-31,127.426,127.492,127.621,127.355,31216,406868137.0,0.21,0.12,0.153,2.06
